187.3364209,2922
188.0139905,2902
188.6915603,2853
189.3691303,2779
190.0467005,2832
190.7242708,2814
191.4018413,2917
192.0794119,2844
192.7569828,2878
193.4345538,2802
194.1121249,2841
194.7896963,2778
195.4672678,2779
196.1448394,2767
196.8224113,2758
197.4999833,2798
198.1775554,2817
198.8551278,2793
199.5327003,2783
200.210273,2768
200.8878458,2713
201.5654188,2807
202.242992,2776
202.9205653,2648
203.5981388,2742
204.2757125,2710
204.9532864,2742
205.6308604,2808
206.3084346,2652
206.9860089,2623
207.6635834,2593
208.3411581,2624
209.018733,3608
209.696308,3503
210.3738832,2677
211.0514585,2620
211.7290341,2536
212.4066098,2570
213.0841856,2548
213.7617616,2556
214.4393378,2611
215.1169142,2543
215.7944907,2573
216.4720674,2641
217.1496443,2555
217.8272213,2632
218.5047985,2529
219.1823759,2490
219.8599534,2522
220.5375312,2459
221.215109,2608
221.8926871,2505
222.5702653,2535
223.2478437,2461
223.9254222,2518
224.6030009,2460
225.2805798,2591
225.9581588,2436
226.6357381,2408
227.3133174,2492
227.990897,2419
228.6684767,2432
229.3460566,2391
230.0236367,2405
230.7012169,2504
231.3787973,2399
232.0563778,2350
232.7339585,2387
233.4115394,2393
234.0891205,2374
234.7667017,2334
235.4442831,2422
236.1218647,2476
236.7994464,2409
237.4770283,2725
238.1546104,9224
238.8321926,16133
239.509775,5626
240.1873576,2438
240.8649403,3534
241.5425232,4044
242.2201063,4459
242.8976896,2595
243.575273,2123
244.2528565,2172
244.9304403,2043
245.6080242,1984
246.2856083,2071
246.9631925,2103
247.640777,2146
248.3183615,2056
248.9959463,2086
249.6735312,2117
250.3511163,2058
251.0287015,2055
251.706287,2051
252.3838726,1971
253.0614583,2073
253.7390442,1961
254.4166303,1981
255.0942166,2010
255.771803,2058
256.4493896,2102
257.1269764,2028
257.8045633,2071
258.4821504,2097
259.1597377,2177
259.8373251,1910
260.5149127,1881
261.1925005,1916
261.8700884,1895
262.5476766,1987
263.2252648,1935
263.9028533,1952
264.5804419,1809
265.2580307,1911
265.9356196,1875
266.6132087,1854
267.290798,1833
267.9683874,1869
268.6459771,1966
269.3235668,2134
270.0011568,2743
270.6787469,2726
271.3563372,2126
272.0339277,1835
272.7115183,1820
273.3891091,1868
274.0667,1829
274.7442912,1972
275.4218825,1900
276.0994739,1801
276.7770655,1990
277.4546573,2321
278.1322493,2002
278.8098414,1891
279.4874337,1834
280.1650262,1684
280.8426188,1801
281.5202117,1803
282.1978046,1719
282.8753978,1731
283.5529911,1789
284.2305845,1703
284.9081782,1675
285.585772,1681
286.263366,1726
286.9409601,1747
287.6185544,1781
288.2961489,1728
288.9737436,1675
289.6513384,1714
290.3289334,1661
291.0065285,1625
291.6841238,1609
292.3617193,1668
293.039315,1707
293.7169108,1693
294.3945068,2323
295.072103,5885
295.7496993,4925
296.4272958,1986
297.1048924,1640
297.7824893,1650
298.4600863,1609
299.1376834,1719
299.8152808,2171
300.4928783,2345
301.1704759,1735
301.8480738,1642
302.5256718,1686
303.20327,1548
303.8808683,1509
304.5584668,1551
305.2360655,1523
305.9136643,1534
306.5912633,1486
307.2688625,1587
307.9464619,1582
308.6240614,1557
309.3016611,1490
309.9792609,1472
310.6568609,1491
311.3344611,1467
312.0120615,1534
312.689662,1398
313.3672627,1538
314.0448635,1473
314.7224646,1531
315.4000657,1420
316.0776671,1411
316.7552686,1432
317.4328703,1462
318.1104722,1483
318.7880742,1465
319.4656764,1418
320.1432788,1513
320.8208813,1481
321.498484,1446
322.1760869,1379
322.8536899,1464
323.5312931,1506
324.2088965,1472
324.8865,1365
325.5641038,1411
326.2417076,1450
326.9193117,1339
327.5969159,1794
328.2745203,2121
328.9521248,1596
329.6297295,1506
330.3073344,1460
330.9849395,1409
331.6625447,1402
332.3401501,1466
333.0177556,1576
333.6953613,3195
334.3729672,4124
335.0505733,1381
335.7281795,1304
336.4057859,1288
337.0833925,1347
337.7609992,2197
338.4386061,4063
339.1162132,2800
339.7938204,1399
340.4714278,1343
341.1490353,1420
341.8266431,1350
342.504251,1275
343.1818591,1326
343.8594673,1228
344.5370757,1333
345.2146843,1279
345.892293,1228
346.5699019,1262
347.247511,1268
347.9251202,1291
348.6027297,1212
349.2803392,1275
349.957949,1317
350.6355589,1329
351.313169,3114
351.9907792,8860
352.6683896,6116
353.3460002,1718
354.023611,1204
354.7012219,1199
355.378833,1172
356.0564443,1220
356.7340557,1203
357.4116673,1154
358.089279,1193
358.766891,1232
359.4445031,1153
360.1221153,1183
360.7997278,1155
361.4773404,1216
362.1549531,1154
362.8325661,1143
363.5101792,1123
364.1877924,1126
364.8654059,1185
365.5430195,1197
366.2206333,1143
366.8982472,1160
367.5758613,1150
368.2534756,1069
368.93109,1086
369.6087046,1123
370.2863194,1139
370.9639344,1117
371.6415495,1106
372.3191648,1062
372.9967802,1131
373.6743958,1045
374.3520116,1195
375.0296276,1106
375.7072437,1095
376.38486,1081
377.0624764,1078
377.7400931,1123
378.4177099,1098
379.0953268,1065
379.772944,1161
380.4505613,1095
381.1281787,1037
381.8057963,1061
382.4834141,1092
383.1610321,1097
383.8386503,996
384.5162686,1036
385.193887,1078
385.8715057,1078
386.5491245,1074
387.2267434,1168
387.9043626,1058
388.5819819,1096
389.2596014,1057
389.937221,1070
390.6148408,1013
391.2924608,1069
391.970081,1069
392.6477013,1057
393.3253218,1053
394.0029424,971
394.6805632,1062
395.3581842,1017
396.0358054,1057
396.7134267,991
397.3910482,1020
398.0686698,1019
398.7462917,1019
399.4239137,1013
400.1015358,1001
400.7791582,1028
401.4567807,1038
402.1344033,1101
402.8120262,970
403.4896492,1005
404.1672723,956
404.8448957,1043
405.5225192,1106
406.2001428,1045
406.8777667,1012
407.5553907,974
408.2330149,1015
408.9106392,1088
409.5882637,1277
410.2658884,1161
410.9435132,1003
411.6211382,947
412.2987634,933
412.9763888,1014
413.6540143,1008
414.33164,956
415.0092658,927
415.6868918,979
416.364518,952
417.0421444,981
417.7197709,918
418.3973976,896
419.0750245,968
419.7526515,924
420.4302787,911
421.107906,962
421.7855336,924
422.4631613,934
423.1407891,935
423.8184172,958
424.4960454,939
425.1736737,925
425.8513023,964
426.528931,952
427.2065599,993
427.8841889,922
428.5618181,890
429.2394475,883
429.917077,934
430.5947067,897
431.2723366,906
431.9499667,836
432.6275969,879
433.3052273,873
433.9828578,879
434.6604885,933
435.3381194,900
436.0157505,924
436.6933817,838
437.3710131,841
438.0486446,820
438.7262763,1044
439.4039082,1021
440.0815403,909
440.7591725,852
441.4368049,827
442.1144375,865
442.7920702,844
443.4697031,849
444.1473362,837
444.8249694,845
445.5026028,862
446.1802364,815
446.8578701,837
447.535504,877
448.2131381,825
448.8907723,879
449.5684067,846
450.2460413,853
450.9236761,828
451.601311,841
452.2789461,828
452.9565813,896
453.6342167,852
454.3118523,782
454.989488,906
455.667124,885
456.34476,795
457.0223963,825
457.7000327,809
458.3776693,775
459.0553061,826
459.732943,828
460.4105801,856
461.0882173,814
461.7658548,831
462.4434924,1000
463.1211301,1554
463.7987681,1340
464.4764062,911
465.1540444,825
465.8316829,842
466.5093215,815
467.1869602,838
467.8645992,771
468.5422383,753
469.2198775,752
469.897517,769
470.5751566,802
471.2527964,795
471.9304363,734
472.6080764,780
473.2857167,767
473.9633572,803
474.6409978,807
475.3186386,750
475.9962795,794
476.6739206,743
477.3515619,753
478.0292034,757
478.706845,765
479.3844868,751
480.0621287,755
480.7397709,801
481.4174131,768
482.0950556,748
482.7726982,732
483.450341,727
484.127984,733
484.8056271,768
485.4832704,749
486.1609139,730
486.8385575,764
487.5162013,763
488.1938453,745
488.8714894,717
489.5491337,667
490.2267782,710
490.9044229,700
491.5820677,700
492.2597126,678
492.9373578,650
493.6150031,698
494.2926486,702
494.9702942,688
495.64794,672
496.325586,670
497.0032322,708
497.6808785,642
498.358525,698
499.0361716,696
499.7138185,671
500.3914654,691
501.0691126,646
501.7467599,708
502.4244074,634
503.1020551,700
503.7797029,711
504.4573509,706
505.1349991,665
505.8126474,658
506.4902959,667
507.1679446,695
507.8455934,730
508.5232424,883
509.2008916,1127
509.8785409,1808
510.5561904,3179
511.2338401,3704
511.9114899,2740
512.58914,1748
513.2667901,1105
513.9444405,816
514.622091,728
515.2997417,710
515.9773925,658
516.6550435,625
517.3326947,668
518.0103461,623
518.6879976,608
519.3656493,604
520.0433011,637
520.7209531,626
521.3986053,650
522.0762577,580
522.7539102,627
523.4315629,641
524.1092158,604
524.7868688,611
525.464522,574
526.1421754,552
526.8198289,589
527.4974826,641
528.1751365,647
528.8527905,578
529.5304447,626
530.2080991,619
530.8857536,587
531.5634083,593
532.2410632,586
532.9187182,587
533.5963735,614
534.2740288,640
534.9516844,608
535.6293401,610
536.306996,575
536.984652,622
537.6623082,607
538.3399646,539
539.0176212,612
539.6952779,571
540.3729348,596
541.0505918,617
541.7282491,549
542.4059064,577
543.083564,558
543.7612217,607
544.4388796,540
545.1165377,537
545.7941959,555
546.4718543,571
547.1495129,584
547.8271716,602
548.5048305,539
549.1824896,605
549.8601488,577
550.5378082,596
551.2154678,590
551.8931275,575
552.5707874,551
553.2484475,534
553.9261078,576
554.6037682,542
555.2814287,559
555.9590895,555
556.6367504,533
557.3144115,545
557.9920727,541
558.6697342,514
559.3473957,541
560.0250575,563
560.7027194,583
561.3803815,525
562.0580438,593
562.7357062,706
563.4133688,614
564.0910315,561
564.7686945,554
565.4463575,536
566.1240208,529
566.8016842,498
567.4793478,539
568.1570116,543
568.8346755,565
569.5123396,524
570.1900039,572
570.8676683,594
571.5453329,558
572.2229977,549
572.9006627,531
573.5783278,574
574.255993,543
574.9336585,546
575.6113241,535
576.2889899,529
576.9666558,533
577.6443219,489
578.3219882,560
578.9996547,495
579.6773213,546
580.3549881,559
581.032655,574
581.7103221,575
582.3879894,1212
583.0656569,3580
583.7433245,4036
584.4209923,1558
585.0986603,567
585.7763284,501
586.4539967,521
587.1316651,484
587.8093338,521
588.4870026,511
589.1646715,563
589.8423407,516
590.52001,516
591.1976794,472
591.8753491,524
592.5530189,527
593.2306889,491
593.908359,536
594.5860293,501
595.2636998,515
595.9413704,513
596.6190412,539
597.2967122,539
597.9743834,513
598.6520547,526
599.3297262,507
600.0073978,507
600.6850696,484
601.3627416,517
602.0404138,500
602.7180861,507
603.3957586,553
604.0734312,527
604.7511041,505
605.4287771,517
606.1064502,493
606.7841235,529
607.461797,509
608.1394707,719
608.8171445,2562
609.4948185,5639
610.1724927,4119
610.850167,1090
611.5278415,532
612.2055162,503
612.883191,511
613.560866,468
614.2385412,481
614.9162166,483
615.5938921,489
616.2715677,522
616.9492436,509
617.6269196,506
618.3045958,475
618.9822721,507
619.6599486,504
620.3376253,451
621.0153022,504
621.6929792,492
622.3706564,459
623.0483337,455
623.7260113,465
624.4036889,442
625.0813668,442
625.7590448,498
626.436723,460
627.1144014,482
627.7920799,475
628.4697586,475
629.1474375,470
629.8251165,468
630.5027957,398
631.1804751,478
631.8581546,448
632.5358343,439
633.2135142,481
633.8911942,473
634.5688744,491
635.2465548,484
635.9242353,468
636.601916,460
637.2795969,416
637.957278,465
638.6349592,440
639.3126406,451
639.9903221,456
640.6680038,466
641.3456857,466
642.0233678,481
642.70105,459
643.3787324,433
644.0564149,486
644.7340976,493
645.4117805,472
646.0894636,467
646.7671468,473
647.4448302,434
648.1225138,457
648.8001975,444
649.4778814,484
650.1555654,468
650.8332497,446
651.5109341,477
652.1886186,458
652.8663034,451
653.5439883,486
654.2216734,416
654.8993586,458
655.577044,441
656.2547296,418
656.9324153,467
657.6101012,442
658.2877873,443
658.9654736,453
659.64316,422
660.3208465,556
660.9985333,1817
661.6762202,5944
662.3539073,6628
663.0315945,2429
663.709282,617
664.3869696,453
665.0646573,518
665.7423452,579
666.4200333,560
667.0977216,439
667.77541,435
668.4530986,472
669.1307874,441
669.8084763,461
670.4861654,438
671.1638546,410
671.8415441,433
672.5192337,463
673.1969234,428
673.8746134,459
674.5523035,389
675.2299938,415
675.9076842,435
676.5853748,419
677.2630656,393
677.9407565,429
678.6184476,407
679.2961389,420
679.9738304,444
680.651522,387
681.3292137,416
682.0069057,460
682.6845978,429
683.3622901,423
684.0399826,432
684.7176752,408
685.395368,443
686.0730609,423
686.750754,434
687.4284473,457
688.1061408,417
688.7838344,382
689.4615282,413
690.1392222,426
690.8169163,433
691.4946106,395
692.1723051,374
692.8499997,408
693.5276945,459
694.2053895,432
694.8830846,414
695.5607799,391
696.2384754,412
696.916171,435
697.5938668,453
698.2715628,430
698.9492589,457
699.6269552,467
700.3046517,415
700.9823484,390
701.6600452,447
702.3377422,454
703.0154393,486
703.6931366,456
704.3708341,426
705.0485318,448
705.7262296,404
706.4039276,388
707.0816257,414
707.7593241,434
708.4370226,419
709.1147212,388
709.79242,415
710.470119,387
711.1478182,386
711.8255175,412
712.503217,386
713.1809167,396
713.8586165,451
714.5363165,429
715.2140167,390
715.891717,379
716.5694175,402
717.2471182,430
717.924819,414
718.6025201,402
719.2802212,405
719.9579226,419
720.6356241,469
721.3133258,417
721.9910276,401
722.6687296,362
723.3464318,388
724.0241342,406
724.7018367,435
725.3795394,391
726.0572422,404
726.7349452,663
727.4126484,1064
728.0903518,1082
728.7680553,592
729.445759,424
730.1234629,401
730.8011669,380
731.4788711,411
732.1565754,400
732.83428,366
733.5119847,405
734.1896895,349
734.8673946,386
735.5450998,435
736.2228051,405
736.9005107,403
737.5782164,396
738.2559223,373
738.9336283,402
739.6113345,396
740.2890409,382
740.9667474,370
741.6444541,361
742.322161,401
742.9998681,432
743.6775753,412
744.3552827,406
745.0329902,410
745.7106979,383
746.3884058,393
747.0661139,373
747.7438221,364
748.4215305,405
749.099239,370
749.7769478,404
750.4546566,408
751.1323657,377
751.8100749,398
752.4877843,387
753.1654939,411
753.8432036,321
754.5209135,437
755.1986236,476
755.8763338,457
756.5540442,415
757.2317548,370
757.9094655,402
758.5871764,401
759.2648875,338
759.9425988,379
760.6203102,364
761.2980217,380
761.9757335,361
762.6534454,343
763.3311575,408
764.0088697,425
764.6865821,403
765.3642947,386
766.0420075,403
766.7197204,384
767.3974335,461
768.0751467,543
768.7528602,783
769.4305737,640
770.1082875,398
770.7860014,374
771.4637155,394
772.1414298,488
772.8191442,494
773.4968588,441
774.1745736,383
774.8522885,363
775.5300036,358
776.2077189,401
776.8854343,357
777.5631499,332
778.2408657,359
778.9185816,301
779.5962977,335
780.274014,366
780.9517304,342
781.629447,357
782.3071638,398
782.9848808,418
783.6625979,338
784.3403152,375
785.0180326,417
785.6957502,450
786.373468,562
787.051186,464
787.7289041,398
788.4066224,360
789.0843408,332
789.7620594,344
790.4397782,376
791.1174972,352
791.7952163,325
792.4729356,381
793.1506551,383
793.8283747,333
794.5060945,502
795.1838145,717
795.8615346,630
796.5392549,454
797.2169754,364
797.894696,351
798.5724168,337
799.2501378,351
799.9278589,341
800.6055802,324
801.2833017,340
801.9610233,335
802.6387451,365
803.3164671,451
803.9941893,439
804.6719116,366
805.349634,369
806.0273567,410
806.7050795,437
807.3828025,437
808.0605256,352
808.738249,339
809.4159725,351
810.0936961,334
810.7714199,373
811.4491439,315
812.1268681,336
812.8045924,333
813.4823169,325
814.1600416,308
814.8377664,339
815.5154914,340
816.1932166,348
816.8709419,339
817.5486674,335
818.2263931,341
818.9041189,321
819.5818449,326
820.2595711,354
820.9372974,346
821.6150239,366
822.2927506,349
822.9704774,339
823.6482044,354
824.3259316,346
825.003659,333
825.6813865,326
826.3591142,370
827.036842,336
827.71457,327
828.3922982,300
829.0700266,323
829.7477551,354
830.4254838,390
831.1032126,393
831.7809416,368
832.4586708,376
833.1364002,350
833.8141297,336
834.4918594,352
835.1695893,405
835.8473193,464
836.5250495,476
837.2027799,359
837.8805104,358
838.5582411,332
839.235972,374
839.913703,387
840.5914342,433
841.2691656,400
841.9468971,362
842.6246288,329
843.3023607,303
843.9800928,342
844.657825,325
845.3355573,332
846.0132899,334
846.6910226,378
847.3687555,336
848.0464885,328
848.7242217,314
849.4019551,342
850.0796887,335
850.7574224,327
851.4351563,332
852.1128904,339
852.7906246,327
853.468359,358
854.1460935,316
854.8238283,314
855.5015631,338
856.1792982,318
856.8570334,351
857.5347688,337
858.2125044,338
858.8902401,343
859.567976,363
860.2457121,551
860.9234483,755
861.6011847,630
862.2789213,389
862.9566581,318
863.634395,327
864.312132,321
864.9898693,301
865.6676067,332
866.3453443,370
867.023082,339
867.7008199,327
868.378558,310
869.0562963,344
869.7340347,335
870.4117733,340
871.089512,320
871.7672509,318
872.44499,311
873.1227293,318
873.8004687,327
874.4782083,359
875.1559481,322
875.833688,325
876.5114281,335
877.1891684,327
877.8669088,323
878.5446494,308
879.2223902,359
879.9001311,319
880.5778722,314
881.2556135,321
881.9333549,332
882.6110965,297
883.2888383,329
883.9665802,350
884.6443223,300
885.3220646,306
885.999807,299
886.6775497,325
887.3552924,310
888.0330354,324
888.7107785,338
889.3885218,319
890.0662652,338
890.7440088,329
891.4217526,313
892.0994966,339
892.7772407,333
893.454985,334
894.1327295,352
894.8104741,332
895.4882189,324
896.1659638,287
896.843709,332
897.5214543,309
898.1991997,347
898.8769453,332
899.5546911,344
900.2324371,334
900.9101832,283
901.5879295,325
902.265676,304
902.9434227,307
903.6211695,343
904.2989164,371
904.9766636,370
905.6544109,321
906.3321584,331
907.009906,337
907.6876538,327
908.3654018,305
909.0431499,322
909.7208983,333
910.3986467,782
911.0763954,1912
911.7541442,2683
912.4318932,1559
913.1096424,550
913.7873917,299
914.4651412,335
915.1428908,333
915.8206406,318
916.4983906,317
917.1761408,314
917.8538911,323
918.5316416,332
919.2093923,328
919.8871431,304
920.5648941,321
921.2426453,311
921.9203966,313
922.5981481,364
923.2758998,290
923.9536516,309
924.6314036,291
925.3091558,318
925.9869082,308
926.6646607,325
927.3424133,302
928.0201662,323
928.6979192,313
929.3756724,328
930.0534257,304
930.7311792,306
931.4089329,322
932.0866868,319
932.7644408,340
933.442195,350
934.1199493,496
934.7977039,537
935.4754586,409
936.1532134,311
936.8309684,289
937.5087236,331
938.186479,326
938.8642345,310
939.5419902,316
940.2197461,299
940.8975021,306
941.5752583,306
942.2530147,315
942.9307712,303
943.6085279,330
944.2862848,311
944.9640418,332
945.641799,302
946.3195564,319
946.997314,328
947.6750717,345
948.3528295,356
949.0305876,382
949.7083458,457
950.3861042,404
951.0638627,451
951.7416214,363
952.4193803,342
953.0971394,319
953.7748986,313
954.452658,321
955.1304175,310
955.8081773,289
956.4859372,316
957.1636972,333
957.8414574,329
958.5192178,338
959.1969784,377
959.8747391,314
960.5525,323
961.2302611,334
961.9080223,354
962.5857837,330
963.2635453,343
963.941307,429
964.6190689,660
965.296831,760
965.9745932,550
966.6523556,339
967.3301182,388
968.007881,497
968.6856439,1132
969.363407,1727
970.0411702,1172
970.7189336,521
971.3966972,369
972.0744609,304
972.7522249,293
973.4299889,315
974.1077532,295
974.7855176,290
975.4632822,292
976.141047,324
976.8188119,293
977.496577,332
978.1743422,303
978.8521077,320
979.5298733,303
980.207639,342
980.8854049,322
981.563171,318
982.2409373,319
982.9187037,346
983.5964703,279
984.2742371,309
984.952004,304
985.6297712,291
986.3075384,338
986.9853059,327
987.6630735,334
988.3408412,346
989.0186092,341
989.6963773,319
990.3741456,318
991.051914,335
991.7296826,321
992.4074514,302
993.0852204,321
993.7629895,283
994.4407588,329
995.1185282,324
995.7962978,307
996.4740676,319
997.1518376,324
997.8296077,334
998.507378,325
999.1851485,306
999.8629191,340
1000.54069,367
1001.218461,341
1001.896232,361
1002.574003,305
1003.251775,322
1003.929546,337
1004.607318,340
1005.28509,300
1005.962862,359
1006.640635,327
1007.318407,322
1007.99618,301
1008.673953,279
1009.351725,334
1010.029499,356
1010.707272,292
1011.385045,351
1012.062819,298
1012.740593,320
1013.418367,332
1014.096141,323
1014.773915,323
1015.45169,330
1016.129464,292
1016.807239,293
1017.485014,348
1018.162789,336
1018.840565,339
1019.51834,309
1020.196116,315
1020.873892,346
1021.551668,302
1022.229444,312
1022.90722,346
1023.584997,331
1024.262773,330
1024.94055,316
1025.618327,314
1026.296104,339
1026.973882,306
1027.651659,307
1028.329437,332
1029.007215,331
1029.684993,314
1030.362771,333
1031.040549,342
1031.718328,358
1032.396106,342
1033.073885,361
1033.751664,328
1034.429444,338
1035.107223,359
1035.785002,305
1036.462782,314
1037.140562,323
1037.818342,331
1038.496122,318
1039.173903,287
1039.851683,326
1040.529464,320
1041.207245,338
1041.885026,314
1042.562807,316
1043.240588,340
1043.91837,312
1044.596151,308
1045.273933,337
1045.951715,358
1046.629497,316
1047.30728,341
1047.985062,322
1048.662845,327
1049.340628,339
1050.018411,290
1050.696194,312
1051.373978,338
1052.051761,333
1052.729545,308
1053.407329,316
1054.085113,337
1054.762897,326
1055.440681,329
1056.118466,306
1056.796251,306
1057.474036,346
1058.151821,310
1058.829606,317
1059.507391,350
1060.185177,344
1060.862963,341
1061.540748,323
1062.218534,315
1062.896321,331
1063.574107,313
1064.251894,330
1064.92968,324
1065.607467,355
1066.285254,345
1066.963042,324
1067.640829,361
1068.318617,339
1068.996404,333
1069.674192,382
1070.35198,364
1071.029769,366
1071.707557,310
1072.385345,325
1073.063134,298
1073.740923,335
1074.418712,334
1075.096501,300
1075.774291,305
1076.45208,313
1077.12987,330
1077.80766,322
1078.48545,377
1079.16324,375
1079.841031,378
1080.518822,334
1081.196612,347
1081.874403,324
1082.552194,339
1083.229986,324
1083.907777,340
1084.585569,318
1085.26336,311
1085.941152,327
1086.618944,339
1087.296737,318
1087.974529,341
1088.652322,324
1089.330114,326
1090.007907,316
1090.6857,357
1091.363494,346
1092.041287,322
1092.719081,337
1093.396875,372
1094.074669,352
1094.752463,349
1095.430257,331
1096.108051,308
1096.785846,343
1097.463641,317
1098.141436,337
1098.819231,338
1099.497026,318
1100.174822,321
1100.852617,328
1101.530413,353
1102.208209,363
1102.886005,360
1103.563801,327
1104.241598,341
1104.919394,336
1105.597191,363
1106.274988,332
1106.952785,354
1107.630583,352
1108.30838,338
1108.986178,340
1109.663976,366
1110.341774,350
1111.019572,386
1111.69737,374
1112.375168,355
1113.052967,354
1113.730766,319
1114.408565,341
1115.086364,343
1115.764163,349
1116.441963,350
1117.119763,360
1117.797562,351
1118.475362,368
1119.153162,509
1119.830963,869
1120.508763,1279
1121.186564,1015
1121.864365,540
1122.542166,376
1123.219967,352
1123.897768,337
1124.57557,354
1125.253371,334
1125.931173,363
1126.608975,367
1127.286777,345
1127.96458,333
1128.642382,342
1129.320185,343
1129.997988,331
1130.675791,331
1131.353594,364
1132.031397,319
1132.709201,344
1133.387004,373
1134.064808,383
1134.742612,339
1135.420416,323
1136.098221,364
1136.776025,334
1137.45383,369
1138.131635,371
1138.80944,336
1139.487245,399
1140.16505,341
1140.842856,367
1141.520662,347
1142.198467,366
1142.876273,329
1143.55408,360
1144.231886,350
